PERIOD_DATE,PRODUNIT_ID,QTY
11/22/2021 0:00,ORDERS_SHIPPED,291
11/22/2021 0:00,ORDERS_SHIPPED-KIT,238
11/22/2021 0:00,ORDERS_SHIPPED-NONKIT,53
11/22/2021 0:00,LINES_SHIPPED,844
11/22/2021 0:00,NCIS_CREATED,14
11/22/2021 0:00,PUTAWAY,"1,148"
11/22/2021 0:00,ORDERS_DELIVERED-1118,188
11/22/2021 0:00,ORDERS_DELIVERED-1117,12
11/23/2021 0:00,NCIS_CREATED,18
11/23/2021 0:00,LINES_SHIPPED,270
11/23/2021 0:00,ORDERS_DELIVERED-1121,13
11/23/2021 0:00,ORDERS_DELIVERED-1119,5
11/23/2021 0:00,ORDERS_DELIVERED-1118,64
11/23/2021 0:00,ORDERS_DELIVERED-1117,3
11/23/2021 0:00,KIT_ORDERS_STAGED,279
11/23/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
11/23/2021 0:00,STDKIT_LINES_RECEIVED,63
11/23/2021 0:00,STDKIT_LINES_ASSEMBLED,534
11/23/2021 0:00,PICK-BIN,"1,099"
11/23/2021 0:00,PICK-VLM,"2,033"
11/23/2021 0:00,PICK-BULK,535
11/23/2021 0:00,PICK-PALLET,476
11/23/2021 0:00,CYCLE_COUNTS,43
11/23/2021 0:00,ORDERS_RELEASED,558
11/23/2021 0:00,LINES_RECEIVED-NOSPLITS,379
11/23/2021 0:00,ORDERS_SHIPPED,129
11/23/2021 0:00,ORDERS_SHIPPED-KIT,99
11/23/2021 0:00,ORDERS_SHIPPED-NONKIT,30
11/23/2021 0:00,PUTAWAY,"1,179"
11/24/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,226"
11/24/2021 0:00,ORDERS_RELEASED,344
11/24/2021 0:00,ORDERS_SHIPPED-NONKIT,24
11/24/2021 0:00,ORDERS_SHIPPED-KIT,37
11/24/2021 0:00,LINES_SHIPPED,217
11/24/2021 0:00,NCIS_CREATED,7
11/24/2021 0:00,PUTAWAY,"1,445"
11/24/2021 0:00,ORDERS_DELIVERED-1117,19
11/24/2021 0:00,ORDERS_DELIVERED-1118,2
11/24/2021 0:00,ORDERS_DELIVERED-1119,1
11/24/2021 0:00,ORDERS_DELIVERED-1121,22
11/24/2021 0:00,KIT_ORDERS_STAGED,274
11/24/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
11/24/2021 0:00,STDKIT_LINES_RECEIVED,351
11/24/2021 0:00,STDKIT_LINES_ASSEMBLED,"2,843"
11/24/2021 0:00,PICK-BIN,562
11/24/2021 0:00,PICK-VLM,"1,410"
11/24/2021 0:00,PICK-BULK,340
11/24/2021 0:00,PICK-PALLET,77
11/24/2021 0:00,CYCLE_COUNTS,2
11/24/2021 0:00,ORDERS_SHIPPED,61
11/25/2021 0:00,ORDERS_RELEASED,1
11/26/2021 0:00,ORDERS_RELEASED,1
11/27/2021 0:00,LINES_RECEIVED-NOSPLITS,18
11/27/2021 0:00,ORDERS_SHIPPED,2
11/27/2021 0:00,ORDERS_SHIPPED-NONKIT,2
11/27/2021 0:00,LINES_SHIPPED,3
11/27/2021 0:00,PUTAWAY,144
11/27/2021 0:00,ORDERS_RELEASED,3
11/27/2021 0:00,STDKIT_LINES_ASSEMBLED,52
11/27/2021 0:00,PICK-BIN,85
11/27/2021 0:00,PICK-BULK,19
11/27/2021 0:00,PICK-PALLET,71
11/27/2021 0:00,STDKIT_LINES_RECEIVED,2
11/28/2021 0:00,LINES_RECEIVED-NOSPLITS,18
11/28/2021 0:00,ORDERS_SHIPPED,5
11/28/2021 0:00,ORDERS_SHIPPED-NONKIT,1
11/28/2021 0:00,ORDERS_SHIPPED-KIT,4
11/28/2021 0:00,LINES_SHIPPED,27
11/28/2021 0:00,ORDERS_RELEASED,208
11/28/2021 0:00,STDKIT_LINES_RECEIVED,3
11/28/2021 0:00,STDKIT_LINES_ASSEMBLED,43
11/28/2021 0:00,PICK-BIN,261
11/28/2021 0:00,PICK-BULK,55
11/28/2021 0:00,PICK-PALLET,129
11/28/2021 0:00,PUTAWAY,19
11/29/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,886"
11/29/2021 0:00,ORDERS_RELEASED,107
11/29/2021 0:00,ORDERS_SHIPPED-KIT,559
11/29/2021 0:00,ORDERS_SHIPPED-NONKIT,23
11/29/2021 0:00,LINES_SHIPPED,"1,742"
11/29/2021 0:00,NCIS_CREATED,9
11/29/2021 0:00,PUTAWAY,"2,257"
11/29/2021 0:00,ORDERS_DELIVERED-1121,24
11/29/2021 0:00,ORDERS_DELIVERED-1117,13
11/29/2021 0:00,ORDERS_DELIVERED-1118,175
11/29/2021 0:00,ORDERS_DELIVERED-1119,313
11/29/2021 0:00,KIT_ORDERS_STAGED,237
11/29/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
11/29/2021 0:00,STDKIT_LINES_RECEIVED,461
11/29/2021 0:00,STDKIT_LINES_ASSEMBLED,"4,185"
11/29/2021 0:00,PICK-BIN,973
11/29/2021 0:00,PICK-VLM,"2,121"
11/29/2021 0:00,PICK-BULK,416
11/29/2021 0:00,PICK-PALLET,451
11/29/2021 0:00,CYCLE_COUNTS,110
11/29/2021 0:00,ORDERS_SHIPPED,582
11/30/2021 0:00,ORDERS_RELEASED,292
11/30/2021 0:00,CYCLE_COUNTS,85
11/30/2021 0:00,ORDERS_SHIPPED,479
11/30/2021 0:00,ORDERS_SHIPPED-NONKIT,46
11/30/2021 0:00,ORDERS_SHIPPED-KIT,433
11/30/2021 0:00,LINES_SHIPPED,"1,356"
11/30/2021 0:00,NCIS_CREATED,17
11/30/2021 0:00,PUTAWAY,"1,607"
11/30/2021 0:00,ORDERS_DELIVERED-1117,31
11/30/2021 0:00,ORDERS_DELIVERED-1121,49
11/30/2021 0:00,ORDERS_DELIVERED-1118,40
11/30/2021 0:00,ORDERS_DELIVERED-1119,367
11/30/2021 0:00,KIT_ORDERS_STAGED,295
11/30/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
11/30/2021 0:00,STDKIT_LINES_RECEIVED,331
11/30/2021 0:00,STDKIT_LINES_ASSEMBLED,"2,924"
11/30/2021 0:00,PICK-BIN,719
11/30/2021 0:00,PICK-VLM,"1,363"
11/30/2021 0:00,PICK-BULK,437
11/30/2021 0:00,PICK-PALLET,314
11/30/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,461"
12/1/2021 0:00,ORDERS_DELIVERED-1118,207
12/1/2021 0:00,ORDERS_DELIVERED-1121,46
12/1/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/1/2021 0:00,STDKIT_LINES_RECEIVED,282
12/1/2021 0:00,STDKIT_LINES_ASSEMBLED,"2,725"
12/1/2021 0:00,PICK-BIN,346
12/1/2021 0:00,PICK-VLM,814
12/1/2021 0:00,PICK-BULK,168
12/1/2021 0:00,PICK-PALLET,13
12/1/2021 0:00,ORDERS_RELEASED,96
12/1/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,651"
12/1/2021 0:00,ORDERS_SHIPPED,660
12/1/2021 0:00,ORDERS_SHIPPED-KIT,630
12/1/2021 0:00,ORDERS_SHIPPED-NONKIT,30
12/1/2021 0:00,LINES_SHIPPED,"1,924"
12/1/2021 0:00,NCIS_CREATED,9
12/1/2021 0:00,PUTAWAY,"1,673"
12/1/2021 0:00,ORDERS_DELIVERED-1119,336
12/1/2021 0:00,ORDERS_DELIVERED-1117,14
12/1/2021 0:00,KIT_ORDERS_STAGED,281
12/2/2021 0:00,ORDERS_DELIVERED-1118,7
12/2/2021 0:00,PUTAWAY,"2,053"
12/2/2021 0:00,ORDERS_DELIVERED-1117,11
12/2/2021 0:00,ORDERS_DELIVERED-1121,53
12/2/2021 0:00,KIT_ORDERS_STAGED,114
12/2/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/2/2021 0:00,STDKIT_LINES_RECEIVED,292
12/2/2021 0:00,STDKIT_LINES_ASSEMBLED,"2,396"
12/2/2021 0:00,PICK-BIN,288
12/2/2021 0:00,PICK-VLM,699
12/2/2021 0:00,PICK-BULK,200
12/2/2021 0:00,PICK-PALLET,45
12/2/2021 0:00,CYCLE_COUNTS,1
12/2/2021 0:00,ORDERS_RELEASED,105
12/2/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,325"
12/2/2021 0:00,ORDERS_SHIPPED,345
12/2/2021 0:00,ORDERS_SHIPPED-NONKIT,19
12/2/2021 0:00,ORDERS_SHIPPED-KIT,326
12/2/2021 0:00,LINES_SHIPPED,947
12/2/2021 0:00,NCIS_CREATED,6
12/2/2021 0:00,ORDERS_DELIVERED-1119,293
12/3/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,225"
12/3/2021 0:00,ORDERS_RELEASED,187
12/3/2021 0:00,ORDERS_SHIPPED-KIT,133
12/3/2021 0:00,ORDERS_SHIPPED-NONKIT,67
12/3/2021 0:00,LINES_SHIPPED,796
12/3/2021 0:00,NCIS_CREATED,8
12/3/2021 0:00,PUTAWAY,"1,347"
12/3/2021 0:00,ORDERS_DELIVERED-1121,76
12/3/2021 0:00,ORDERS_DELIVERED-1118,8
12/3/2021 0:00,ORDERS_DELIVERED-1117,10
12/3/2021 0:00,ORDERS_DELIVERED-1119,78
12/3/2021 0:00,KIT_ORDERS_STAGED,93
12/3/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/3/2021 0:00,STDKIT_LINES_RECEIVED,174
12/3/2021 0:00,STDKIT_LINES_ASSEMBLED,"1,821"
12/3/2021 0:00,PICK-BIN,383
12/3/2021 0:00,PICK-VLM,"1,440"
12/3/2021 0:00,PICK-BULK,299
12/3/2021 0:00,PICK-PALLET,14
12/3/2021 0:00,ORDERS_SHIPPED,200
12/4/2021 0:00,LINES_RECEIVED-NOSPLITS,202
12/4/2021 0:00,ORDERS_RELEASED,144
12/4/2021 0:00,ORDERS_SHIPPED-KIT,16
12/4/2021 0:00,LINES_SHIPPED,24
12/4/2021 0:00,PUTAWAY,50
12/4/2021 0:00,ORDERS_DELIVERED-1121,5
12/4/2021 0:00,ORDERS_DELIVERED-1118,10
12/4/2021 0:00,KIT_ORDERS_STAGED,66
12/4/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/4/2021 0:00,STDKIT_LINES_RECEIVED,187
12/4/2021 0:00,STDKIT_LINES_ASSEMBLED,"1,566"
12/4/2021 0:00,PICK-BIN,80
12/4/2021 0:00,PICK-VLM,103
12/4/2021 0:00,PICK-BULK,11
12/4/2021 0:00,PICK-PALLET,3
12/4/2021 0:00,ORDERS_SHIPPED,16
12/5/2021 0:00,LINES_RECEIVED-NOSPLITS,111
12/5/2021 0:00,ORDERS_RELEASED,366
12/5/2021 0:00,ORDERS_SHIPPED-KIT,22
12/5/2021 0:00,LINES_SHIPPED,162
12/5/2021 0:00,PUTAWAY,52
12/5/2021 0:00,ORDERS_DELIVERED-1119,1
12/5/2021 0:00,ORDERS_DELIVERED-1117,1
12/5/2021 0:00,ORDERS_DELIVERED-1121,19
12/5/2021 0:00,KIT_ORDERS_STAGED,38
12/5/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/5/2021 0:00,STDKIT_LINES_RECEIVED,106
12/5/2021 0:00,STDKIT_LINES_ASSEMBLED,641
12/5/2021 0:00,PICK-BIN,73
12/5/2021 0:00,PICK-VLM,111
12/5/2021 0:00,PICK-BULK,30
12/5/2021 0:00,PICK-PALLET,22
12/5/2021 0:00,ORDERS_SHIPPED,22
12/6/2021 0:00,PUTAWAY,"1,589"
12/6/2021 0:00,ORDERS_RELEASED,267
12/6/2021 0:00,ORDERS_DELIVERED-1118,219
12/6/2021 0:00,ORDERS_DELIVERED-1121,53
12/6/2021 0:00,ORDERS_DELIVERED-1117,14
12/6/2021 0:00,KIT_ORDERS_STAGED,162
12/6/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/6/2021 0:00,STDKIT_LINES_RECEIVED,269
12/6/2021 0:00,STDKIT_LINES_ASSEMBLED,"2,408"
12/6/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,040"
12/6/2021 0:00,ORDERS_SHIPPED,316
12/6/2021 0:00,ORDERS_SHIPPED-KIT,284
12/6/2021 0:00,ORDERS_SHIPPED-NONKIT,32
12/6/2021 0:00,LINES_SHIPPED,930
12/6/2021 0:00,NCIS_CREATED,13
12/6/2021 0:00,PICK-BIN,437
12/6/2021 0:00,PICK-VLM,899
12/6/2021 0:00,PICK-BULK,208
12/6/2021 0:00,PICK-PALLET,69
12/6/2021 0:00,CYCLE_COUNTS,91
12/6/2021 0:00,ORDERS_DELIVERED-1119,5
12/7/2021 0:00,STDKIT_LINES_ASSEMBLED,"1,923"
12/7/2021 0:00,ORDERS_RELEASED,341
12/7/2021 0:00,PICK-VLM,894
12/7/2021 0:00,PICK-BULK,214
12/7/2021 0:00,PICK-PALLET,73
12/7/2021 0:00,LINES_RECEIVED-NOSPLITS,842
12/7/2021 0:00,ORDERS_SHIPPED,274
12/7/2021 0:00,ORDERS_SHIPPED-KIT,247
12/7/2021 0:00,ORDERS_SHIPPED-NONKIT,27
12/7/2021 0:00,LINES_SHIPPED,"1,218"
12/7/2021 0:00,NCIS_CREATED,17
12/7/2021 0:00,PUTAWAY,"1,545"
12/7/2021 0:00,ORDERS_DELIVERED-1117,139
12/7/2021 0:00,ORDERS_DELIVERED-1121,34
12/7/2021 0:00,ORDERS_DELIVERED-1118,75
12/7/2021 0:00,ORDERS_DELIVERED-1119,3
12/7/2021 0:00,KIT_ORDERS_STAGED,172
12/7/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/7/2021 0:00,STDKIT_LINES_RECEIVED,182
12/7/2021 0:00,CYCLE_COUNTS,195
12/7/2021 0:00,PICK-BIN,533
12/8/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,377"
12/8/2021 0:00,ORDERS_RELEASED,319
12/8/2021 0:00,ORDERS_SHIPPED-KIT,291
12/8/2021 0:00,ORDERS_SHIPPED-NONKIT,39
12/8/2021 0:00,LINES_SHIPPED,"1,010"
12/8/2021 0:00,NCIS_CREATED,7
12/8/2021 0:00,PUTAWAY,"1,722"
12/8/2021 0:00,ORDERS_DELIVERED-1121,43
12/8/2021 0:00,ORDERS_DELIVERED-1117,129
12/8/2021 0:00,ORDERS_DELIVERED-1118,120
12/8/2021 0:00,ORDERS_DELIVERED-1119,3
12/8/2021 0:00,KIT_ORDERS_STAGED,242
12/8/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/8/2021 0:00,STDKIT_LINES_RECEIVED,216
12/8/2021 0:00,STDKIT_LINES_ASSEMBLED,"1,954"
12/8/2021 0:00,PICK-BIN,878
12/8/2021 0:00,PICK-VLM,797
12/8/2021 0:00,PICK-BULK,375
12/8/2021 0:00,PICK-PALLET,250
12/8/2021 0:00,CYCLE_COUNTS,76
12/8/2021 0:00,ORDERS_SHIPPED,330
12/9/2021 0:00,PICK-BIN,767
12/9/2021 0:00,STDKIT_LINES_ASSEMBLED,"2,336"
12/9/2021 0:00,PICK-BULK,390
12/9/2021 0:00,PICK-PALLET,75
12/9/2021 0:00,CYCLE_COUNTS,28
12/9/2021 0:00,ORDERS_RELEASED,86
12/9/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,378"
12/9/2021 0:00,ORDERS_SHIPPED,409
12/9/2021 0:00,ORDERS_SHIPPED-KIT,353
12/9/2021 0:00,ORDERS_SHIPPED-NONKIT,56
12/9/2021 0:00,LINES_SHIPPED,"1,123"
12/9/2021 0:00,NCIS_CREATED,19
12/9/2021 0:00,PUTAWAY,"1,545"
12/9/2021 0:00,ORDERS_DELIVERED-1121,53
12/9/2021 0:00,ORDERS_DELIVERED-1117,289
12/9/2021 0:00,ORDERS_DELIVERED-1119,3
12/9/2021 0:00,ORDERS_DELIVERED-1118,44
12/9/2021 0:00,KIT_ORDERS_STAGED,342
12/9/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/9/2021 0:00,STDKIT_LINES_RECEIVED,353
12/9/2021 0:00,PICK-VLM,"1,226"
12/10/2021 0:00,PICK-PALLET,106
12/10/2021 0:00,PICK-BULK,263
12/10/2021 0:00,ORDERS_RELEASED,98
12/10/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,224"
12/10/2021 0:00,ORDERS_SHIPPED,274
12/10/2021 0:00,ORDERS_SHIPPED-KIT,253
12/10/2021 0:00,ORDERS_SHIPPED-NONKIT,21
12/10/2021 0:00,LINES_SHIPPED,822
12/10/2021 0:00,NCIS_CREATED,11
12/10/2021 0:00,PUTAWAY,"1,419"
12/10/2021 0:00,ORDERS_DELIVERED-1121,35
12/10/2021 0:00,ORDERS_DELIVERED-1118,5
12/10/2021 0:00,ORDERS_DELIVERED-1117,130
12/10/2021 0:00,ORDERS_DELIVERED-1119,85
12/10/2021 0:00,KIT_ORDERS_STAGED,257
12/10/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/10/2021 0:00,STDKIT_LINES_RECEIVED,206
12/10/2021 0:00,STDKIT_LINES_ASSEMBLED,"1,593"
12/10/2021 0:00,PICK-BIN,710
12/10/2021 0:00,PICK-VLM,"1,327"
12/10/2021 0:00,CYCLE_COUNTS,1
12/11/2021 0:00,LINES_RECEIVED-NOSPLITS,1
12/11/2021 0:00,ORDERS_RELEASED,212
12/11/2021 0:00,ORDERS_SHIPPED-NONKIT,3
12/11/2021 0:00,ORDERS_SHIPPED-KIT,32
12/11/2021 0:00,LINES_SHIPPED,296
12/11/2021 0:00,PUTAWAY,97
12/11/2021 0:00,ORDERS_DELIVERED-1121,32
12/11/2021 0:00,KIT_ORDERS_STAGED,120
12/11/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/11/2021 0:00,STDKIT_LINES_RECEIVED,1
12/11/2021 0:00,STDKIT_LINES_ASSEMBLED,6
12/11/2021 0:00,PICK-BIN,291
12/11/2021 0:00,PICK-VLM,203
12/11/2021 0:00,PICK-BULK,93
12/11/2021 0:00,PICK-PALLET,14
12/11/2021 0:00,ORDERS_SHIPPED,35
12/12/2021 0:00,LINES_RECEIVED-NOSPLITS,10
12/12/2021 0:00,ORDERS_RELEASED,255
12/12/2021 0:00,ORDERS_SHIPPED-KIT,4
12/12/2021 0:00,LINES_SHIPPED,14
12/12/2021 0:00,PUTAWAY,45
12/12/2021 0:00,ORDERS_DELIVERED-1121,2
12/12/2021 0:00,KIT_ORDERS_STAGED,77
12/12/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/12/2021 0:00,STDKIT_LINES_RECEIVED,10
12/12/2021 0:00,STDKIT_LINES_ASSEMBLED,93
12/12/2021 0:00,PICK-BIN,12
12/12/2021 0:00,PICK-VLM,10
12/12/2021 0:00,PICK-BULK,154
12/12/2021 0:00,PICK-PALLET,8
12/12/2021 0:00,ORDERS_SHIPPED,4
12/13/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,167"
12/13/2021 0:00,ORDERS_RELEASED,251
12/13/2021 0:00,ORDERS_SHIPPED-NONKIT,31
12/13/2021 0:00,ORDERS_SHIPPED-KIT,343
12/13/2021 0:00,LINES_SHIPPED,966
12/13/2021 0:00,NCIS_CREATED,18
12/13/2021 0:00,PUTAWAY,"1,572"
12/13/2021 0:00,ORDERS_DELIVERED-1121,46
12/13/2021 0:00,ORDERS_DELIVERED-1117,37
12/13/2021 0:00,ORDERS_DELIVERED-1119,131
12/13/2021 0:00,ORDERS_DELIVERED-1118,133
12/13/2021 0:00,KIT_ORDERS_STAGED,147
12/13/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/13/2021 0:00,STDKIT_LINES_RECEIVED,306
12/13/2021 0:00,STDKIT_LINES_ASSEMBLED,"2,506"
12/13/2021 0:00,PICK-BIN,368
12/13/2021 0:00,PICK-VLM,"1,682"
12/13/2021 0:00,PICK-BULK,351
12/13/2021 0:00,PICK-PALLET,17
12/13/2021 0:00,CYCLE_COUNTS,125
12/13/2021 0:00,ORDERS_SHIPPED,374
12/14/2021 0:00,NCIS_CREATED,10
12/14/2021 0:00,LINES_SHIPPED,630
12/14/2021 0:00,ORDERS_DELIVERED-1121,57
12/14/2021 0:00,ORDERS_DELIVERED-1117,35
12/14/2021 0:00,ORDERS_DELIVERED-1118,39
12/14/2021 0:00,ORDERS_DELIVERED-1119,129
12/14/2021 0:00,KIT_ORDERS_STAGED,191
12/14/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/14/2021 0:00,STDKIT_LINES_RECEIVED,247
12/14/2021 0:00,STDKIT_LINES_ASSEMBLED,"2,411"
12/14/2021 0:00,PICK-BIN,627
12/14/2021 0:00,PICK-VLM,975
12/14/2021 0:00,PICK-BULK,664
12/14/2021 0:00,PICK-PALLET,96
12/14/2021 0:00,CYCLE_COUNTS,57
12/14/2021 0:00,ORDERS_RELEASED,141
12/14/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,116"
12/14/2021 0:00,ORDERS_SHIPPED,282
12/14/2021 0:00,ORDERS_SHIPPED-KIT,238
12/14/2021 0:00,ORDERS_SHIPPED-NONKIT,44
12/14/2021 0:00,PUTAWAY,"1,258"
12/15/2021 0:00,LINES_RECEIVED-NOSPLITS,843
12/15/2021 0:00,ORDERS_RELEASED,134
12/15/2021 0:00,ORDERS_SHIPPED-NONKIT,44
12/15/2021 0:00,ORDERS_SHIPPED-KIT,317
12/15/2021 0:00,LINES_SHIPPED,"1,096"
12/15/2021 0:00,NCIS_CREATED,23
12/15/2021 0:00,PUTAWAY,"1,418"
12/15/2021 0:00,ORDERS_DELIVERED-1118,85
12/15/2021 0:00,ORDERS_DELIVERED-1119,121
12/15/2021 0:00,ORDERS_DELIVERED-1121,74
12/15/2021 0:00,ORDERS_DELIVERED-1117,62
12/15/2021 0:00,KIT_ORDERS_STAGED,332
12/15/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/15/2021 0:00,STDKIT_LINES_RECEIVED,245
12/15/2021 0:00,STDKIT_LINES_ASSEMBLED,"1,813"
12/15/2021 0:00,PICK-BIN,798
12/15/2021 0:00,PICK-VLM,"1,162"
12/15/2021 0:00,PICK-BULK,"1,068"
12/15/2021 0:00,PICK-PALLET,57
12/15/2021 0:00,CYCLE_COUNTS,105
12/15/2021 0:00,ORDERS_SHIPPED,361
12/16/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,068"
12/16/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/16/2021 0:00,ORDERS_SHIPPED-NONKIT,28
12/16/2021 0:00,ORDERS_SHIPPED-KIT,174
12/16/2021 0:00,LINES_SHIPPED,501
12/16/2021 0:00,NCIS_CREATED,13
12/16/2021 0:00,PUTAWAY,"1,431"
12/16/2021 0:00,ORDERS_DELIVERED-1119,24
12/16/2021 0:00,ORDERS_DELIVERED-1121,37
12/16/2021 0:00,ORDERS_DELIVERED-1118,58
12/16/2021 0:00,ORDERS_DELIVERED-1117,37
12/16/2021 0:00,STDKIT_LINES_RECEIVED,256
12/16/2021 0:00,STDKIT_LINES_ASSEMBLED,"2,139"
12/16/2021 0:00,PICK-BIN,415
12/16/2021 0:00,PICK-VLM,"1,058"
12/16/2021 0:00,PICK-BULK,498
12/16/2021 0:00,PICK-PALLET,39
12/16/2021 0:00,ORDERS_RELEASED,110
12/16/2021 0:00,KIT_ORDERS_STAGED,237
12/16/2021 0:00,ORDERS_SHIPPED,202
12/17/2021 0:00,STDKIT_LINES_RECEIVED,211
12/17/2021 0:00,STDKIT_LINES_ASSEMBLED,941
12/17/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,177"
12/17/2021 0:00,ORDERS_SHIPPED,76
12/17/2021 0:00,ORDERS_SHIPPED-KIT,54
12/17/2021 0:00,PICK-BIN,353
12/17/2021 0:00,PICK-VLM,"1,323"
12/17/2021 0:00,PICK-BULK,327
12/17/2021 0:00,PICK-PALLET,19
12/17/2021 0:00,CYCLE_COUNTS,58
12/17/2021 0:00,ORDERS_RELEASED,77
12/17/2021 0:00,ORDERS_SHIPPED-NONKIT,22
12/17/2021 0:00,LINES_SHIPPED,256
12/17/2021 0:00,NCIS_CREATED,12
12/17/2021 0:00,PUTAWAY,"1,160"
12/17/2021 0:00,ORDERS_DELIVERED-1121,24
12/17/2021 0:00,ORDERS_DELIVERED-1119,1
12/17/2021 0:00,ORDERS_DELIVERED-1117,31
12/17/2021 0:00,ORDERS_DELIVERED-1118,20
12/17/2021 0:00,KIT_ORDERS_STAGED,86
12/17/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/18/2021 0:00,ORDERS_DELIVERED-1121,10
12/18/2021 0:00,ORDERS_DELIVERED-1118,14
12/18/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/18/2021 0:00,STDKIT_LINES_RECEIVED,328
12/18/2021 0:00,STDKIT_LINES_ASSEMBLED,"2,686"
12/18/2021 0:00,PICK-BIN,20
12/18/2021 0:00,PICK-VLM,39
12/18/2021 0:00,PICK-BULK,11
12/18/2021 0:00,PICK-PALLET,1
12/18/2021 0:00,ORDERS_RELEASED,22
12/18/2021 0:00,LINES_RECEIVED-NOSPLITS,329
12/18/2021 0:00,ORDERS_SHIPPED,33
12/18/2021 0:00,ORDERS_SHIPPED-KIT,28
12/18/2021 0:00,ORDERS_SHIPPED-NONKIT,5
12/18/2021 0:00,LINES_SHIPPED,67
12/18/2021 0:00,PUTAWAY,10
12/18/2021 0:00,KIT_ORDERS_STAGED,18
12/19/2021 0:00,ORDERS_SHIPPED-NONKIT,1
12/19/2021 0:00,ORDERS_SHIPPED-KIT,4
12/19/2021 0:00,LINES_SHIPPED,6
12/19/2021 0:00,PUTAWAY,90
12/19/2021 0:00,ORDERS_DELIVERED-1121,2
12/19/2021 0:00,KIT_ORDERS_STAGED,3
12/19/2021 0:00,ORDERS_SHIPPED,5
12/19/2021 0:00,STDKIT_LINES_RECEIVED,9
12/19/2021 0:00,STDKIT_LINES_ASSEMBLED,68
12/19/2021 0:00,PICK-BIN,8
12/19/2021 0:00,PICK-VLM,3
12/19/2021 0:00,ORDERS_RELEASED,7
12/19/2021 0:00,LINES_RECEIVED-NOSPLITS,9
12/19/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/20/2021 0:00,ORDERS_SHIPPED,164
12/20/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,208"
12/20/2021 0:00,ORDERS_SHIPPED-KIT,140
12/20/2021 0:00,LINES_SHIPPED,554
12/20/2021 0:00,NCIS_CREATED,10
12/20/2021 0:00,PUTAWAY,"1,364"
12/20/2021 0:00,ORDERS_DELIVERED-1121,32
12/20/2021 0:00,ORDERS_DELIVERED-1117,55
12/20/2021 0:00,ORDERS_DELIVERED-1118,60
12/20/2021 0:00,KIT_ORDERS_STAGED,52
12/20/2021 0:00,KIT_ORDERS_SHIPPED_TD, -   
12/20/2021 0:00,STDKIT_LINES_RECEIVED,255
12/20/2021 0:00,STDKIT_LINES_ASSEMBLED,"2,171"
12/20/2021 0:00,PICK-BIN,511
12/20/2021 0:00,PICK-VLM,"1,331"
12/20/2021 0:00,PICK-BULK,484
12/20/2021 0:00,PICK-PALLET,45
12/20/2021 0:00,CYCLE_COUNTS,35
12/20/2021 0:00,ORDERS_RELEASED,80
12/20/2021 0:00,ORDERS_SHIPPED-NONKIT,24
12/21/2021 0:00,STDKIT_LINES_RECEIVED,433
12/21/2021 0:00,ORDERS_RELEASED,86
12/21/2021 0:00,LINES_RECEIVED-NOSPLITS,"1,628"
12/21/2021 0:00,ORDERS_SHIPPED,121
12/21/2021 0:00,ORDERS_SHIPPED-NONKIT,36
12/21/2021 0:00,ORDERS_SHIPPED-KIT,85
12/21/2021 0:00,LINES_SHIPPED,604
12/21/2021 0:00,NCIS_CREATED,12
